Week Ending Date,Geographic aggregation,Number of Inpatient Beds,Number of Adult Inpatient Beds,Number of Pediatric Inpatient beds,Number of Inpatient Beds Occupied,Number of Adult Inpatient Beds Occupied,Number of Pediatric Inpatient Beds Occupied,Number of ICU Beds,Number of Adult ICU Beds,Number of Pediatric ICU Beds,Number of ICU Beds Occupied,Number of Adult ICU Beds Occupied,Number of Pediatric ICU Beds Occupied,Number of Adult Patients Hospitalized with COVID-19,Number of Pediatric Patients Hospitalized with COVID-19,Total Patients Hospitalized with COVID-19,Number of Adult Patients Hospitalized with Influenza,Number of Pedatric Patients Hospitalized with Influenza,Total Patients Hospitalized with Influenza,Number of Adult Patients Hospitalized with RSV,Number of Pediatric Patients Hospitalized with RSV,Total Patients Hospitalized with RSV,Number of Adult ICU Patients Hospitalized with COVID-19,Number of Pediatric ICU Patients Hospitalized with COVID-19,Total ICU Patients Hospitalized with COVID-19 ,Number of Adult ICU Patients Hospitalized with Influenza,Number of Pediatric ICU Patients Hospitalized with Influenza,Total ICU Patients Hospitalized with Influenza,Number of Adult ICU Patients Hospitalized with RSV,Number of Pediatric ICU Patients Hospitalized with RSV,Total ICU Patients Hospitalized with RSV,"""Number of Pediatric COVID-19 Admissions"," 0-4 years""","""Number of Pediatric COVID-19 Admissions.1"," 5-17 years""",Total Pediatric COVID-19 Admissions,"""Number of Adult COVID-19 Admissions"," 18-49 years""","""Number of Adult COVID-19 Admissions.1"," 50-64 years""","""Number of Adult COVID-19 Admissions.2"," 65-74 years""","""Number of Adult COVID-19 Admissions.3"," 75 plus""",Total Adult COVID-19 Admissions,"""Number of COVID-19 Admissions"," unknown age""",Total COVID-19 Admissions,"""Number of Pediatric Influenza Admissions"," 0-4 years"".1","""Number of Pediatric Influenza Admissions.1"," 5-17 years"".1",Total Pediatric Influenza Admissions,"""Number of Adult Influenza Admissions"," 18-49 years"".1","""Number of Adult Influenza Admissions.1"," 50-64 years"".1","""Number of Adult Influenza Admissions.2"," 65-74 years"".1","""Number of Adult Influenza Admissions.3"," 75 plus years""",Total Adult Influenza Admissions,"""Number of Influenza Admissions"," unknown age"".1",Total Influenza Admissions,"""Number of Pediatric RSV Admissions"," 0-4 years"".2","""Number of Pediatric RSV Admissions.1"," 5-17 years"".2",Total Pediatric RSV Admissions,"""Number of Adult RSV Admissions"," 18-49 years"".2","""Number of Adult RSV Admissions.1"," 50-64 years"".2","""Number of Adult RSV Admissions.2"," 65-74 years"".2","""Number of Adult RSV Admissions.3"," 75 plus years"".1",Total Adult RSV Admissions,"""Number of RSV Admissions"," unknown age"".2",Total RSV Admissions,Percent Inpatient Beds Occupied,Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Inpatient Beds Occupied by Influenza Patients,Percent Inpatient Beds Occupied by RSV Patients,Percent ICU Beds Occupied,Percent ICU Beds Occupied by COVID-19 Patients,Percent ICU Beds Occupied by Influenza Patients,Percent ICU Beds Occupied by RSV Patients,Percent Adult COVID-19 Admissions,Percent Pediatric COVID-19 Admissions,Percent Adult Influenza Admissions,Percent Pediatric Influenza Admissions,Percent Adult RSV Admissions,Percent Pediatric RSV Admissions,Number Hospitals Reporting Number of Inpatient Beds,Number Hospitals Reporting Number of Inpatient Beds Occupied,Number Hospitals Reporting Number of ICU Beds ,Number Hospitals Reporting Number of ICU Beds Occupied,Number Hospitals Reporting Total Patients Hospitalized with COVID-19,Number Hospitals Reporting TotalPatients Hospitalized with Influenza,Number Hospitals Reporting Total Patients Hospitalized with RSV,Number Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Number Hospitals Reporting ICU Patients Hospitalized with Influenza,Number Hospitals Reporting ICU Patients Hospitalized with RSV,Number Hospitals Reporting Pediatric COVID-19 Admissions,Number Hospitals Reporting Adult COVID-19 Admissions,Number Hospitals Reporting COVID-19 Admissions,Number Hospitals Reporting Pediatric Influenza Admissions,Number Hospitals Reporting Adult Influenza Admissions,Number Hospitals Reporting Influenza Admissions,Number Hospitals Reporting Pediatric RSV Admissions,Number Hospitals Reporting Adult RSV Admissions,Number Hospitals Reporting RSV Admissions,Number Hospitals Reporting Percent Inpatient Beds Occupied,Number Hospitals Reporting Percent ICU Beds Occupied,Number Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Number Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Percent Hospitals Reporting Number of Inpatient Beds,Percent Hospitals Reporting Number of Inpatient Beds Occupied,Percent Hospitals Reporting Number of ICU Beds ,Percent Hospitals Reporting Number of ICU Beds Occupied,Percent Hospitals Reporting Total Patients Hospitalized with COVID-19,Percent Hospitals Reporting TotalPatients Hospitalized with Influenza,Percent Hospitals Reporting Total Patients Hospitalized with RSV,Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Percent Hospitals Reporting ICU Patients Hospitalized with Influenza,Percent Hospitals Reporting ICU Patients Hospitalized with RSV,Percent Hospitals Reporting Pediatric COVID-19 Admissions,Percent Hospitals Reporting Adult COVID-19 Admissions,Percent Hospitals Reporting COVID-19 Admissions,Percent Hospitals Reporting Pediatric Influenza Admissions,Percent Hospitals Reporting Adult Influenza Admissions,Percent Hospitals Reporting Influenza Admissions,Percent Hospitals Reporting Pediatric RSV Admissions,Percent Hospitals Reporting Adult RSV Admissions,Percent Hospitals Reporting RSV Admissions,Percent Hospitals Reporting Percent Inpatient Beds Occupied,Percent Hospitals Reporting Percent ICU Beds Occupied,Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds from Prior Week,Absolute Change in the Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting TotalPatients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting  Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients from Prior Week,"""Number of Pediatric COVID-19 Admissions.2", 0-4 years, per 100,"000 population""","""Number of Pediatric COVID-19 Admissions.3", 5-17 years, per 100.1,"000 population"".1","""Total Number of Pediatric COVID-19 Admissions per 100","000 population"".2","""Number of Adult COVID-19 Admissions.4", 18-49 years, per 100.2,"000 population"".3","""Number of Adult COVID-19 Admissions.5", 50-64 years, per 100.3,"000 population"".4","""Number of Adult COVID-19 Admissions.6", 65-74 years, per 100.4,"000 population"".5","""Number of Adult COVID-19 Admissions.7", 75+ years, per 100.5,"000 population"".6","""Total Number of Adult COVID-19 Admissions per 100","000 population"".7","""Total number of COVID-19 Admissions per 100","000 population"".8","""Number of Pediatric Influenza Admissions.2", 0-4 years.1, per 100.6,"000 population"".9","""Number of Pediatric Influenza Admissions.3", 5-17 years.1, per 100.7,"000 population"".10","""Total Number of Pediatric Influenza Admissions per 100","000 population"".11","""Number of Adult Influenza Admissions.4", 18-49 years.1, per 100.8,"000 population"".12","""Number of Adult Influenza Admissions.5", 50-64 years.1, per 100.9,"000 population"".13","""Number of Adult Influenza Admissions.6", 65-74 years.1, per 100.10,"000 population"".14","""Number of Adult Influenza Admissions.7", 75+ years.1, per 100.11,"000 population"".15","""Total Number of Adult Influenza Admissions per 100","000 population"".16","""Total number of Influenza Admissions per 100","000 population"".17","""Number of Pediatric RSV Admissions.2", 0-4 years.2, per 100.12,"000 population"".18","""Number of Pediatric RSV Admissions.3", 5-17 years.2, per 100.13,"000 population"".19","""Total Number of Pediatric RSV Admissions per 100","000 population"".20","""Number of Adult RSV Admissions.4", 18-49 years.2, per 100.14,"000 population"".21","""Number of Adult RSV Admissions.5", 50-64 years.2, per 100.15,"000 population"".22","""Number of Adult RSV Admissions.6", 65-74 years.2, per 100.16,"000 population"".23","""Number of Adult RSV Admissions.7", 75+ years.2, per 100.17,"000 population"".24","""Total Number of Adult RSV Admissions per 100","000 population"".25","""Total number of RSV Admissions per 100","000 population"".26",Percent Hospitals Reporting Total New COVID-19 Admissions Above 80%,Percent Hospitals Reporting Total New COVID-19 Admissions Above 90%,Percent Hospitals Reporting Total New Influenza Admissions Above 80%,Percent Hospitals Reporting Total New Influenza Admissions Above 90%,Percent Hospitals Reporting Total New RSV Admissions Above 80%,Percent Hospitals Reporting Total New RSV Admissions Above 90%
2023-12-09,Region 7,34311.0,30453.0,1934.0,25153.0,22524.0,1438.0,5110.0,3607.0,451.0,3823.0,2758.0,358.0,1132.0,31.0,1163.0,2.0,0.0,113.0,3.0,4.0,7.0,145.0,11.0,155.0,0.0,0.0,12.0,1.0,0.0,1.0,35.0,5.0,40.0,172.0,,,,1618.0,20.0,1658.0,,,1.0,,,,,5.0,,231.0,,,7.0,,,,,2.0,,9.0,0.73,0.03,0.0,0.0,0.75,0.03,0.0,0.0,0.98,0.02,0.02,0.0,0.22,0.78,464.0,464.0,464.0,464.0,464.0,464.0,30.0,464.0,464.0,30.0,454.0,464.0,464.0,26.0,26.0,464.0,29.0,29.0,29.0,464.0,464.0,464.0,464.0,30.0,464.0,464.0,30.0,0.95,0.95,0.95,0.95,0.95,0.95,0.06,0.95,0.95,0.06,0.93,0.95,0.95,0.05,0.05,0.95,0.06,0.06,0.06,0.95,0.95,0.95,0.95,0.06,0.95,0.95,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.19,0.2,1.22,2.95,,,,14.71,11.61,,,0.03,,,,,0.05,1.62,,,0.21,,,,,0.02,0.06,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,Region 8,24376.0,20964.0,1393.0,16138.0,13637.0,997.0,3552.0,2550.0,218.0,2129.0,1524.0,147.0,587.0,38.0,624.0,0.0,0.0,118.0,0.0,0.0,0.0,82.0,4.0,86.0,0.0,0.0,16.0,0.0,0.0,0.0,62.0,19.0,83.0,195.0,,,,1020.0,3.0,1103.0,,,1.0,,,,,2.0,,245.0,,,0.0,,,,,0.0,,0.0,0.66,0.03,0.0,0.0,0.6,0.02,0.0,0.0,0.92,0.08,0.01,0.0,,,349.0,349.0,349.0,349.0,349.0,349.0,20.0,349.0,349.0,20.0,339.0,349.0,349.0,20.0,21.0,349.0,20.0,20.0,20.0,349.0,349.0,349.0,349.0,20.0,349.0,349.0,20.0,0.97,0.97,0.97,0.97,0.97,0.97,0.06,0.97,0.97,0.06,0.94,0.97,0.97,0.06,0.06,0.97,0.06,0.06,0.06,0.97,0.97,0.97,0.97,0.06,0.97,0.97,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,8.43,0.87,2.84,3.47,,,,10.47,8.71,,,0.03,,,,,0.02,1.94,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,Region 9,85479.0,76928.0,5761.0,67641.0,61605.0,4023.0,13480.0,9280.0,1783.0,9481.0,6909.0,1257.0,2316.0,102.0,2418.0,24.0,1.0,780.0,9.0,3.0,12.0,262.0,14.0,277.0,5.0,0.0,113.0,1.0,2.0,3.0,97.0,66.0,166.0,508.0,,,,3237.0,81.0,3403.0,,,3.0,,,,,34.0,,1366.0,,,12.0,,,,,4.0,,16.0,0.79,0.03,0.01,0.0,0.7,0.02,0.01,0.0,0.95,0.05,0.02,0.0,0.25,0.75,543.0,543.0,543.0,543.0,543.0,543.0,18.0,543.0,543.0,18.0,530.0,543.0,543.0,18.0,18.0,543.0,18.0,18.0,18.0,543.0,543.0,543.0,543.0,18.0,543.0,543.0,18.0,0.94,0.94,0.94,0.94,0.94,0.94,0.03,0.94,0.94,0.03,0.91,0.94,0.94,0.03,0.03,0.94,0.03,0.03,0.03,0.94,0.94,0.94,0.94,0.03,0.94,0.94,0.03,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.0,-0.01,-0.01,-0.0,-0.01,-0.01,-0.01,-0.0,0.0,-0.01,-0.0,-0.0,-0.0,-0.01,-0.01,-0.01,-0.01,-0.0,-0.01,-0.01,-0.0,3.52,0.79,1.5,2.31,,,,8.09,6.66,,,0.03,,,,,0.09,2.67,,,0.11,,,,,0.01,0.03,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,SC,9886.0,9280.0,471.0,7946.0,7479.0,363.0,1628.0,1218.0,142.0,1090.0,884.0,110.0,192.0,12.0,204.0,,,137.0,,,,20.0,0.0,21.0,,,20.0,,,,2.0,1.0,3.0,30.0,,,,246.0,1.0,249.0,,,,,,,,,,177.0,,,,,,,,,,,0.8,0.02,0.01,,0.67,0.01,0.01,,0.99,0.01,,,,,71.0,71.0,71.0,71.0,71.0,71.0,0.0,71.0,71.0,0.0,69.0,71.0,71.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,0.0,71.0,71.0,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.0,0.95,0.95,0.0,0.92,0.95,0.95,0.0,0.0,0.95,0.0,0.0,0.0,0.95,0.95,0.95,0.95,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.12,0.26,1.42,,,,5.87,4.67,,,,,,,,,3.32,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,SD,2210.0,2001.0,128.0,1504.0,1316.0,73.0,305.0,233.0,22.0,174.0,128.0,10.0,66.0,2.0,68.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,9.0,10.0,,,,98.0,0.0,107.0,,,0.0,,,,,0.0,,6.0,,,0.0,,,,,0.0,,0.0,0.68,0.03,0.0,0.0,0.57,0.03,0.0,0.0,0.92,0.08,0.0,0.0,,,61.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,61.0,2.0,58.0,61.0,61.0,2.0,2.0,61.0,2.0,2.0,2.0,61.0,61.0,61.0,61.0,2.0,61.0,61.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,1.0,1.0,0.03,0.95,1.0,1.0,0.03,0.03,1.0,0.03,0.03,0.03,1.0,1.0,1.0,1.0,0.03,1.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,13.81,0.61,4.06,2.75,,,,14.12,11.68,,,0.0,,,,,0.0,0.66,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,TN,20271.0,16081.0,933.0,14803.0,12022.0,629.0,3493.0,2457.0,160.0,2424.0,1683.0,128.0,371.0,16.0,387.0,,,96.0,,,,54.0,3.0,57.0,,,11.0,,,,13.0,6.0,19.0,38.0,,,,395.0,40.0,414.0,,,,,,,,,,152.0,,,,,,,,,,,0.73,0.02,0.0,,0.69,0.02,0.0,,0.95,0.05,,,,,123.0,123.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,120.0,123.0,123.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,0.92,0.92,0.92,0.92,0.92,0.92,0.0,0.92,0.92,0.0,0.9,0.92,0.92,0.0,0.0,0.92,0.0,0.0,0.0,0.92,0.92,0.92,0.92,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.52,1.21,1.29,,,,7.14,5.83,,,,,,,,,2.14,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,TX,51307.0,47543.0,3708.0,41615.0,38269.0,3345.0,6760.0,5604.0,918.0,5744.0,4897.0,847.0,1015.0,44.0,1060.0,0.0,0.0,381.0,3.0,0.0,3.0,178.0,9.0,187.0,0.0,0.0,63.0,1.0,0.0,1.0,52.0,22.0,74.0,169.0,,,,1393.0,65.0,1467.0,,,0.0,,,,,0.0,,829.0,,,0.0,,,,,1.0,,1.0,0.81,0.02,0.01,0.0,0.85,0.03,0.01,0.0,0.95,0.05,0.0,0.0,1.0,0.0,493.0,493.0,493.0,493.0,493.0,493.0,7.0,493.0,493.0,7.0,490.0,493.0,493.0,6.0,6.0,493.0,7.0,7.0,7.0,493.0,493.0,493.0,493.0,7.0,493.0,493.0,7.0,0.94,0.94,0.94,0.94,0.94,0.94,0.01,0.94,0.94,0.01,0.93,0.94,0.94,0.01,0.01,0.94,0.01,0.01,0.01,0.94,0.94,0.94,0.94,0.01,0.94,0.94,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.68,0.39,0.98,1.26,,,,6.1,4.83,,,0.0,,,,,0.0,2.73,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,USA,690291.0,624009.0,38384.0,534339.0,486720.0,28488.0,99448.0,76462.0,9225.0,73488.0,57583.0,7070.0,18543.0,631.0,19174.0,106.0,9.0,4643.0,92.0,92.0,183.0,2310.0,123.0,2434.0,25.0,1.0,754.0,18.0,23.0,41.0,666.0,249.0,991.0,2904.0,,,,24110.0,654.0,25101.0,,,18.0,,,,,142.0,,7497.0,,,115.0,,,,,117.0,,232.0,0.77,0.03,0.01,0.0,0.74,0.02,0.01,0.0,0.96,0.04,0.02,0.0,0.5,0.5,5436.0,5436.0,5436.0,5436.0,5436.0,5436.0,425.0,5436.0,5436.0,421.0,5313.0,5436.0,5436.0,412.0,416.0,5436.0,418.0,419.0,419.0,5436.0,5436.0,5436.0,5436.0,425.0,5436.0,5436.0,421.0,0.95,0.95,0.95,0.95,0.95,0.95,0.07,0.95,0.95,0.07,0.93,0.95,0.95,0.07,0.07,0.95,0.07,0.07,0.07,0.95,0.95,0.95,0.95,0.07,0.95,0.95,0.07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,3.57,0.45,1.35,2.06,,,,9.13,7.44,,,0.02,,,,,0.05,2.22,,,0.16,,,,,0.04,0.07,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,UT,5850.0,4538.0,366.0,3711.0,2978.0,305.0,920.0,529.0,50.0,606.0,354.0,42.0,109.0,11.0,120.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,10.0,24.0,64.0,,,,214.0,0.0,238.0,,,0.0,,,,,1.0,,17.0,,,0.0,,,,,0.0,,0.0,0.63,0.02,0.0,0.0,0.66,0.02,0.0,0.0,0.9,0.1,0.06,0.0,,,55.0,55.0,55.0,55.0,55.0,55.0,2.0,55.0,55.0,2.0,54.0,55.0,55.0,2.0,2.0,55.0,2.0,2.0,2.0,55.0,55.0,55.0,55.0,2.0,55.0,55.0,2.0,0.98,0.98,0.98,0.98,0.98,0.98,0.04,0.98,0.98,0.04,0.96,0.98,0.98,0.04,0.04,0.98,0.04,0.04,0.04,0.98,0.98,0.98,0.98,0.04,0.98,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,1.42,2.57,4.06,,,,8.63,6.97,,,0.0,,,,,0.04,0.5,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,VA,16584.0,15262.0,922.0,12137.0,11174.0,682.0,2302.0,1872.0,188.0,1608.0,1339.0,142.0,465.0,8.0,473.0,0.0,0.0,130.0,0.0,0.0,0.0,68.0,5.0,73.0,0.0,0.0,20.0,0.0,0.0,0.0,9.0,4.0,20.0,65.0,,,,582.0,14.0,602.0,,,0.0,,,,,0.0,,157.0,,,0.0,,,,,0.0,,0.0,0.73,0.03,0.01,0.0,0.7,0.03,0.01,0.0,0.97,0.03,0.0,0.0,,,93.0,93.0,93.0,93.0,93.0,93.0,1.0,93.0,93.0,1.0,90.0,93.0,93.0,1.0,1.0,93.0,1.0,1.0,1.0,93.0,93.0,93.0,93.0,1.0,93.0,93.0,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.01,0.92,0.92,0.01,0.89,0.92,0.92,0.01,0.01,0.92,0.01,0.01,0.01,0.92,0.92,0.92,0.92,0.01,0.92,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.29,1.06,1.81,,,,8.64,6.99,,,0.0,,,,,0.0,1.82,,,0.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,VI,168.0,152.0,16.0,96.0,86.0,7.0,17.0,14.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,0.57,0.0,0.0,,0.43,0.0,0.0,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
